/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_64_neurons_10_layers_4001_epochs_LRscheduler_129443
Epoch 0, Train Loss: 3.1126034259796143, Validation Loss: 3.1052489280700684
Epoch 2106, Train Loss: 2.8401520252227783, Validation Loss: 2.822380304336548
Epoch 2107, Train Loss: 2.8401472568511963, Validation Loss: 2.8223817348480225
Epoch 2108, Train Loss: 2.840142250061035, Validation Loss: 2.82236647605896
Epoch 2109, Train Loss: 2.840137481689453, Validation Loss: 2.82235050201416
Epoch 2110, Train Loss: 2.840132713317871, Validation Loss: 2.8223795890808105
Epoch 2111, Train Loss: 2.840128183364868, Validation Loss: 2.8223397731781006
Epoch 2112, Train Loss: 2.840122938156128, Validation Loss: 2.8223588466644287
Epoch 2113, Train Loss: 2.840117931365967, Validation Loss: 2.8223493099212646
Epoch 2114, Train Loss: 2.8401131629943848, Validation Loss: 2.8223469257354736
Epoch 2115, Train Loss: 2.8401083946228027, Validation Loss: 2.8223330974578857
Epoch 2116, Train Loss: 2.8401036262512207, Validation Loss: 2.8223304748535156
Epoch 2117, Train Loss: 2.840099334716797, Validation Loss: 2.8223536014556885
Epoch 2118, Train Loss: 2.840094804763794, Validation Loss: 2.822300434112549
Epoch 2119, Train Loss: 2.8400909900665283, Validation Loss: 2.822350025177002
Epoch 2120, Train Loss: 2.8400862216949463, Validation Loss: 2.8222904205322266
Epoch 2121, Train Loss: 2.840080976486206, Validation Loss: 2.8223354816436768
Epoch 2122, Train Loss: 2.8400754928588867, Validation Loss: 2.8222837448120117
Epoch 2123, Train Loss: 2.8400700092315674, Validation Loss: 2.822314739227295
Epoch 2124, Train Loss: 2.840064287185669, Validation Loss: 2.8222944736480713
Epoch 2125, Train Loss: 2.840059995651245, Validation Loss: 2.822279214859009
Epoch 2126, Train Loss: 2.8400557041168213, Validation Loss: 2.822312593460083
Epoch 2127, Train Loss: 2.8400511741638184, Validation Loss: 2.8222594261169434
Epoch 2128, Train Loss: 2.840045690536499, Validation Loss: 2.8222954273223877
Epoch 2129, Train Loss: 2.840040683746338, Validation Loss: 2.822263479232788
Epoch 2130, Train Loss: 2.8400354385375977, Validation Loss: 2.822282075881958
Epoch 2131, Train Loss: 2.8400309085845947, Validation Loss: 2.8222570419311523
Epoch 2132, Train Loss: 2.8400256633758545, Validation Loss: 2.82226824760437
Epoch 2133, Train Loss: 2.8400211334228516, Validation Loss: 2.822244167327881
Epoch 2134, Train Loss: 2.8400163650512695, Validation Loss: 2.822254180908203
Epoch 2135, Train Loss: 2.8400118350982666, Validation Loss: 2.8222315311431885
Epoch 2136, Train Loss: 2.8400070667266846, Validation Loss: 2.8222413063049316
Epoch 2137, Train Loss: 2.8400020599365234, Validation Loss: 2.8222239017486572
Epoch 2138, Train Loss: 2.8399977684020996, Validation Loss: 2.8222341537475586
Epoch 2139, Train Loss: 2.8399930000305176, Validation Loss: 2.8222239017486572
Epoch 2140, Train Loss: 2.8399879932403564, Validation Loss: 2.8222217559814453
Epoch 2141, Train Loss: 2.8399837017059326, Validation Loss: 2.8222060203552246
Epoch 2142, Train Loss: 2.839979410171509, Validation Loss: 2.8222124576568604
Epoch 2143, Train Loss: 2.8399746417999268, Validation Loss: 2.8221895694732666
Epoch 2144, Train Loss: 2.839970111846924, Validation Loss: 2.822211265563965
Epoch 2145, Train Loss: 2.839965581893921, Validation Loss: 2.8221874237060547
Epoch 2146, Train Loss: 2.8399605751037598, Validation Loss: 2.822183847427368
Epoch 2147, Train Loss: 2.839956283569336, Validation Loss: 2.8221843242645264
Epoch 2148, Train Loss: 2.839951515197754, Validation Loss: 2.822186231613159
Epoch 2149, Train Loss: 2.839946985244751, Validation Loss: 2.822176456451416
Epoch 2150, Train Loss: 2.839942693710327, Validation Loss: 2.8221662044525146
Epoch 2151, Train Loss: 2.839938163757324, Validation Loss: 2.8221843242645264
Epoch 2152, Train Loss: 2.8399343490600586, Validation Loss: 2.8221397399902344
Epoch 2153, Train Loss: 2.8399300575256348, Validation Loss: 2.822178602218628
Epoch 2154, Train Loss: 2.8399252891540527, Validation Loss: 2.8221497535705566
Epoch 2155, Train Loss: 2.839920997619629, Validation Loss: 2.822160243988037
Epoch 2156, Train Loss: 2.839916467666626, Validation Loss: 2.822122097015381
Epoch 2157, Train Loss: 2.839911937713623, Validation Loss: 2.8221652507781982
Epoch 2158, Train Loss: 2.839906930923462, Validation Loss: 2.822127342224121
Epoch 2159, Train Loss: 2.839902877807617, Validation Loss: 2.8221275806427
Epoch 2160, Train Loss: 2.8398983478546143, Validation Loss: 2.822148323059082
Epoch 2161, Train Loss: 2.8398938179016113, Validation Loss: 2.822117805480957
Epoch 2162, Train Loss: 2.8398897647857666, Validation Loss: 2.8221166133880615
Epoch 2163, Train Loss: 2.8398854732513428, Validation Loss: 2.8221120834350586
Epoch 2164, Train Loss: 2.83988094329834, Validation Loss: 2.8221325874328613
Epoch 2165, Train Loss: 2.8398773670196533, Validation Loss: 2.8220813274383545
Epoch 2166, Train Loss: 2.8398735523223877, Validation Loss: 2.8221280574798584
Epoch 2167, Train Loss: 2.8398687839508057, Validation Loss: 2.822085380554199
Epoch 2168, Train Loss: 2.8398637771606445, Validation Loss: 2.822100877761841
Epoch 2169, Train Loss: 2.8398594856262207, Validation Loss: 2.8220739364624023
Epoch 2170, Train Loss: 2.8398547172546387, Validation Loss: 2.822096109390259
Epoch 2171, Train Loss: 2.8398499488830566, Validation Loss: 2.8220770359039307
Epoch 2172, Train Loss: 2.8398454189300537, Validation Loss: 2.8220629692077637
Epoch 2173, Train Loss: 2.8398420810699463, Validation Loss: 2.822091579437256
Epoch 2174, Train Loss: 2.8398385047912598, Validation Loss: 2.8220510482788086
Epoch 2175, Train Loss: 2.839834213256836, Validation Loss: 2.8220837116241455
Epoch 2176, Train Loss: 2.839829206466675, Validation Loss: 2.8220410346984863
Epoch 2177, Train Loss: 2.839824914932251, Validation Loss: 2.8220746517181396
Epoch 2178, Train Loss: 2.839820146560669, Validation Loss: 2.8220319747924805
Epoch 2179, Train Loss: 2.839815139770508, Validation Loss: 2.822033405303955
Epoch 2180, Train Loss: 2.839811325073242, Validation Loss: 2.822053909301758
Epoch 2181, Train Loss: 2.8398077487945557, Validation Loss: 2.822004795074463
Epoch 2182, Train Loss: 2.83980393409729, Validation Loss: 2.822040319442749
Epoch 2183, Train Loss: 2.839799642562866, Validation Loss: 2.8220043182373047
Epoch 2184, Train Loss: 2.839794874191284, Validation Loss: 2.8220374584198
Epoch 2185, Train Loss: 2.8397903442382812, Validation Loss: 2.8219993114471436
Epoch 2186, Train Loss: 2.8397860527038574, Validation Loss: 2.822012186050415
Epoch 2187, Train Loss: 2.8397810459136963, Validation Loss: 2.8220019340515137
Epoch 2188, Train Loss: 2.8397772312164307, Validation Loss: 2.8219902515411377
Epoch 2189, Train Loss: 2.8397738933563232, Validation Loss: 2.822007894515991
Epoch 2190, Train Loss: 2.8397696018218994, Validation Loss: 2.8219754695892334
Epoch 2191, Train Loss: 2.8397653102874756, Validation Loss: 2.822002649307251
Epoch 2192, Train Loss: 2.8397610187530518, Validation Loss: 2.821962594985962
Epoch 2193, Train Loss: 2.8397562503814697, Validation Loss: 2.821979522705078
Epoch 2194, Train Loss: 2.839752197265625, Validation Loss: 2.8219799995422363
Epoch 2195, Train Loss: 2.8397481441497803, Validation Loss: 2.8219547271728516
Epoch 2196, Train Loss: 2.8397440910339355, Validation Loss: 2.821976661682129
Epoch 2197, Train Loss: 2.839740037918091, Validation Loss: 2.8219573497772217
Epoch 2198, Train Loss: 2.839735746383667, Validation Loss: 2.8219656944274902
Epoch 2199, Train Loss: 2.8397316932678223, Validation Loss: 2.8219540119171143
Epoch 2200, Train Loss: 2.8397276401519775, Validation Loss: 2.8219614028930664
Epoch 2201, Train Loss: 2.8397233486175537, Validation Loss: 2.8219451904296875
Epoch 2202, Train Loss: 2.8397200107574463, Validation Loss: 2.82194185256958
Epoch 2203, Train Loss: 2.8397164344787598, Validation Loss: 2.8219683170318604
Epoch 2204, Train Loss: 2.839712381362915, Validation Loss: 2.8219175338745117
Epoch 2205, Train Loss: 2.839709520339966, Validation Loss: 2.821962594985962
Epoch 2206, Train Loss: 2.8397059440612793, Validation Loss: 2.8219075202941895
Epoch 2207, Train Loss: 2.8397018909454346, Validation Loss: 2.8219590187072754
Epoch 2208, Train Loss: 2.83969783782959, Validation Loss: 2.82189679145813
Epoch 2209, Train Loss: 2.839693784713745, Validation Loss: 2.821953296661377
Epoch 2210, Train Loss: 2.839688777923584, Validation Loss: 2.821913480758667
Epoch 2211, Train Loss: 2.839684247970581, Validation Loss: 2.8219149112701416
Epoch 2212, Train Loss: 2.8396804332733154, Validation Loss: 2.8219213485717773
Epoch 2213, Train Loss: 2.83967661857605, Validation Loss: 2.8218984603881836
Epoch 2214, Train Loss: 2.839672565460205, Validation Loss: 2.8219282627105713
Epoch 2215, Train Loss: 2.8396687507629395, Validation Loss: 2.8218894004821777
Epoch 2216, Train Loss: 2.8396644592285156, Validation Loss: 2.8219101428985596
Epoch 2217, Train Loss: 2.83966064453125, Validation Loss: 2.821899890899658
Epoch 2218, Train Loss: 2.8396565914154053, Validation Loss: 2.8218986988067627
Epoch 2219, Train Loss: 2.8396527767181396, Validation Loss: 2.8218886852264404
Epoch 2220, Train Loss: 2.839648723602295, Validation Loss: 2.8218905925750732
Epoch 2221, Train Loss: 2.8396449089050293, Validation Loss: 2.82187557220459
Epoch 2222, Train Loss: 2.8396410942077637, Validation Loss: 2.8218820095062256
Epoch 2223, Train Loss: 2.839637517929077, Validation Loss: 2.821882486343384
Epoch 2224, Train Loss: 2.8396337032318115, Validation Loss: 2.8218801021575928
Epoch 2225, Train Loss: 2.839629888534546, Validation Loss: 2.821861505508423
Epoch 2226, Train Loss: 2.8396260738372803, Validation Loss: 2.82187557220459
Epoch 2227, Train Loss: 2.8396222591400146, Validation Loss: 2.8218491077423096
Epoch 2228, Train Loss: 2.839618444442749, Validation Loss: 2.8218770027160645
Epoch 2229, Train Loss: 2.8396151065826416, Validation Loss: 2.8218436241149902
Epoch 2230, Train Loss: 2.839611053466797, Validation Loss: 2.8218650817871094
Epoch 2231, Train Loss: 2.839607000350952, Validation Loss: 2.821845293045044
Epoch 2232, Train Loss: 2.8396031856536865, Validation Loss: 2.8218512535095215
Epoch 2233, Train Loss: 2.839599132537842, Validation Loss: 2.8218348026275635
Epoch 2234, Train Loss: 2.839595317840576, Validation Loss: 2.821852684020996
Epoch 2235, Train Loss: 2.839592218399048, Validation Loss: 2.821831226348877
Epoch 2236, Train Loss: 2.8395888805389404, Validation Loss: 2.8218472003936768
Epoch 2237, Train Loss: 2.839586019515991, Validation Loss: 2.821817636489868
Epoch 2238, Train Loss: 2.8395824432373047, Validation Loss: 2.821854591369629
Epoch 2239, Train Loss: 2.839578866958618, Validation Loss: 2.8217952251434326
Epoch 2240, Train Loss: 2.8395752906799316, Validation Loss: 2.8218600749969482
Epoch 2241, Train Loss: 2.8395705223083496, Validation Loss: 2.821796178817749
Epoch 2242, Train Loss: 2.839566469192505, Validation Loss: 2.821807622909546
Epoch 2243, Train Loss: 2.83956241607666, Validation Loss: 2.821824550628662
Epoch 2244, Train Loss: 2.8395590782165527, Validation Loss: 2.821800470352173
Epoch 2245, Train Loss: 2.8395557403564453, Validation Loss: 2.8218157291412354
Epoch 2246, Train Loss: 2.839552640914917, Validation Loss: 2.8217897415161133
Epoch 2247, Train Loss: 2.8395497798919678, Validation Loss: 2.8218255043029785
Epoch 2248, Train Loss: 2.8395462036132812, Validation Loss: 2.821763753890991
Epoch 2249, Train Loss: 2.8395419120788574, Validation Loss: 2.8218183517456055
Epoch 2250, Train Loss: 2.8395373821258545, Validation Loss: 2.821762800216675
Epoch 2251, Train Loss: 2.839533567428589, Validation Loss: 2.821790933609009
Epoch 2252, Train Loss: 2.8395299911499023, Validation Loss: 2.8217976093292236
Epoch 2253, Train Loss: 2.839526414871216, Validation Loss: 2.821772575378418
Epoch 2254, Train Loss: 2.8395230770111084, Validation Loss: 2.821774959564209
Epoch 2255, Train Loss: 2.839519500732422, Validation Loss: 2.821767807006836
Epoch 2256, Train Loss: 2.8395161628723145, Validation Loss: 2.8217782974243164
Epoch 2257, Train Loss: 2.8395121097564697, Validation Loss: 2.821755886077881
Epoch 2258, Train Loss: 2.839508533477783, Validation Loss: 2.82177734375
Epoch 2259, Train Loss: 2.839505195617676, Validation Loss: 2.8217530250549316
Epoch 2260, Train Loss: 2.8395016193389893, Validation Loss: 2.821723222732544
Epoch 2261, Train Loss: 2.8394992351531982, Validation Loss: 2.8217952251434326
Epoch 2262, Train Loss: 2.83949613571167, Validation Loss: 2.8217196464538574
Epoch 2263, Train Loss: 2.839493751525879, Validation Loss: 2.8217639923095703
Epoch 2264, Train Loss: 2.8394899368286133, Validation Loss: 2.8217358589172363
Epoch 2265, Train Loss: 2.8394856452941895, Validation Loss: 2.821767568588257
Epoch 2266, Train Loss: 2.8394813537597656, Validation Loss: 2.821702003479004
Epoch 2267, Train Loss: 2.839477300643921, Validation Loss: 2.8217580318450928
Epoch 2268, Train Loss: 2.8394734859466553, Validation Loss: 2.821732997894287
Epoch 2269, Train Loss: 2.839470386505127, Validation Loss: 2.8217051029205322
Epoch 2270, Train Loss: 2.8394672870635986, Validation Loss: 2.8217551708221436
Epoch 2271, Train Loss: 2.839463949203491, Validation Loss: 2.821718215942383
Epoch 2272, Train Loss: 2.839460849761963, Validation Loss: 2.8217217922210693
Epoch 2273, Train Loss: 2.8394572734832764, Validation Loss: 2.8217012882232666
Epoch 2274, Train Loss: 2.83945369720459, Validation Loss: 2.8217451572418213
Epoch 2275, Train Loss: 2.839449882507324, Validation Loss: 2.821693181991577
Epoch 2276, Train Loss: 2.8394460678100586, Validation Loss: 2.8217074871063232
Epoch 2277, Train Loss: 2.8394429683685303, Validation Loss: 2.821719169616699
Epoch 2278, Train Loss: 2.83944034576416, Validation Loss: 2.8216798305511475
Epoch 2279, Train Loss: 2.8394367694854736, Validation Loss: 2.821697473526001
Epoch 2280, Train Loss: 2.8394339084625244, Validation Loss: 2.8216850757598877
Epoch 2281, Train Loss: 2.839430809020996, Validation Loss: 2.8217170238494873
Epoch 2282, Train Loss: 2.8394269943237305, Validation Loss: 2.8216633796691895
Epoch 2283, Train Loss: 2.8394229412078857, Validation Loss: 2.8217053413391113
Epoch 2284, Train Loss: 2.8394196033477783, Validation Loss: 2.821681261062622
Epoch 2285, Train Loss: 2.839416027069092, Validation Loss: 2.8216664791107178
Epoch 2286, Train Loss: 2.839412212371826, Validation Loss: 2.821666717529297
Epoch 2287, Train Loss: 2.839409112930298, Validation Loss: 2.8216912746429443
Epoch 2288, Train Loss: 2.8394057750701904, Validation Loss: 2.8216605186462402
Epoch 2289, Train Loss: 2.839402198791504, Validation Loss: 2.821662664413452
Epoch 2290, Train Loss: 2.8393993377685547, Validation Loss: 2.8216779232025146
Epoch 2291, Train Loss: 2.8393962383270264, Validation Loss: 2.8216428756713867
Epoch 2292, Train Loss: 2.8393940925598145, Validation Loss: 2.821678400039673
Epoch 2293, Train Loss: 2.839390993118286, Validation Loss: 2.8216347694396973
Epoch 2294, Train Loss: 2.8393871784210205, Validation Loss: 2.821664571762085
Epoch 2295, Train Loss: 2.839383840560913, Validation Loss: 2.821626663208008
Epoch 2296, Train Loss: 2.8393800258636475, Validation Loss: 2.8216490745544434
Epoch 2297, Train Loss: 2.839376211166382, Validation Loss: 2.821641683578491
Epoch 2298, Train Loss: 2.8393733501434326, Validation Loss: 2.8216323852539062
Epoch 2299, Train Loss: 2.8393702507019043, Validation Loss: 2.8216543197631836
Epoch 2300, Train Loss: 2.8393678665161133, Validation Loss: 2.8216052055358887
Epoch 2301, Train Loss: 2.839364528656006, Validation Loss: 2.8216452598571777
Epoch 2302, Train Loss: 2.8393614292144775, Validation Loss: 2.821622371673584
Epoch 2303, Train Loss: 2.839357852935791, Validation Loss: 2.821641683578491
Epoch 2304, Train Loss: 2.8393540382385254, Validation Loss: 2.821615695953369
Epoch 2305, Train Loss: 2.839350700378418, Validation Loss: 2.821622371673584
Epoch 2306, Train Loss: 2.8393476009368896, Validation Loss: 2.8216283321380615
Epoch 2307, Train Loss: 2.8393452167510986, Validation Loss: 2.821592330932617
Epoch 2308, Train Loss: 2.8393425941467285, Validation Loss: 2.821634292602539
Epoch 2309, Train Loss: 2.839339017868042, Validation Loss: 2.8215928077697754
Epoch 2310, Train Loss: 2.8393359184265137, Validation Loss: 2.821624994277954
Epoch 2311, Train Loss: 2.8393328189849854, Validation Loss: 2.8215854167938232
Epoch 2312, Train Loss: 2.8393290042877197, Validation Loss: 2.821606159210205
Epoch 2313, Train Loss: 2.839325428009033, Validation Loss: 2.8215930461883545
Epoch 2314, Train Loss: 2.839322566986084, Validation Loss: 2.8215858936309814
Epoch 2315, Train Loss: 2.839319944381714, Validation Loss: 2.8216137886047363
Epoch 2316, Train Loss: 2.8393170833587646, Validation Loss: 2.821566343307495
Epoch 2317, Train Loss: 2.8393139839172363, Validation Loss: 2.8216114044189453
Epoch 2318, Train Loss: 2.839310884475708, Validation Loss: 2.8215644359588623
Epoch 2319, Train Loss: 2.8393077850341797, Validation Loss: 2.8215994834899902
Epoch 2320, Train Loss: 2.839303970336914, Validation Loss: 2.821566343307495
Epoch 2321, Train Loss: 2.8393003940582275, Validation Loss: 2.8215794563293457
Epoch 2322, Train Loss: 2.8392984867095947, Validation Loss: 2.821584939956665
Epoch 2323, Train Loss: 2.8392961025238037, Validation Loss: 2.821537971496582
Epoch 2324, Train Loss: 2.8392932415008545, Validation Loss: 2.82159686088562
Epoch 2325, Train Loss: 2.839289426803589, Validation Loss: 2.8215465545654297
Epoch 2326, Train Loss: 2.8392858505249023, Validation Loss: 2.821565628051758
Epoch 2327, Train Loss: 2.839282512664795, Validation Loss: 2.821561813354492
Epoch 2328, Train Loss: 2.839279890060425, Validation Loss: 2.8215444087982178
Epoch 2329, Train Loss: 2.839278221130371, Validation Loss: 2.8215744495391846
Epoch 2330, Train Loss: 2.839276075363159, Validation Loss: 2.8215038776397705
