/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNFtorch_outputs/job_5_layers_8_bins_227711
Epoch 0, Train Loss: 3.7141871452331543, Validation Loss: 3.739576578140259
Epoch 2940, Train Loss: 2.321079969406128, Validation Loss: 2.3337559700012207
Epoch 2941, Train Loss: 2.3210699558258057, Validation Loss: 2.3337655067443848
Epoch 2942, Train Loss: 2.3210597038269043, Validation Loss: 2.3337600231170654
Epoch 2943, Train Loss: 2.321049690246582, Validation Loss: 2.3337337970733643
Epoch 2944, Train Loss: 2.321040630340576, Validation Loss: 2.333718776702881
Epoch 2945, Train Loss: 2.321030378341675, Validation Loss: 2.3337342739105225
Epoch 2946, Train Loss: 2.3210206031799316, Validation Loss: 2.333726644515991
Epoch 2947, Train Loss: 2.321010112762451, Validation Loss: 2.3336923122406006
Epoch 2948, Train Loss: 2.3210010528564453, Validation Loss: 2.3336777687072754
Epoch 2949, Train Loss: 2.320991039276123, Validation Loss: 2.3337008953094482
Epoch 2950, Train Loss: 2.320981740951538, Validation Loss: 2.333695411682129
Epoch 2951, Train Loss: 2.320972442626953, Validation Loss: 2.3336446285247803
Epoch 2952, Train Loss: 2.320960521697998, Validation Loss: 2.333646535873413
Epoch 2953, Train Loss: 2.320951461791992, Validation Loss: 2.3336620330810547
Epoch 2954, Train Loss: 2.320941686630249, Validation Loss: 2.3336503505706787
Epoch 2955, Train Loss: 2.3209311962127686, Validation Loss: 2.3336164951324463
Epoch 2956, Train Loss: 2.3209221363067627, Validation Loss: 2.333601951599121
Epoch 2957, Train Loss: 2.3209125995635986, Validation Loss: 2.3336265087127686
Epoch 2958, Train Loss: 2.32090163230896, Validation Loss: 2.333603620529175
Epoch 2959, Train Loss: 2.320892095565796, Validation Loss: 2.3335726261138916
Epoch 2960, Train Loss: 2.3208820819854736, Validation Loss: 2.333571672439575
Epoch 2961, Train Loss: 2.3208725452423096, Validation Loss: 2.333580732345581
Epoch 2962, Train Loss: 2.3208625316619873, Validation Loss: 2.3335659503936768
Epoch 2963, Train Loss: 2.3208529949188232, Validation Loss: 2.3335423469543457
Epoch 2964, Train Loss: 2.32084321975708, Validation Loss: 2.3335354328155518
Epoch 2965, Train Loss: 2.320833206176758, Validation Loss: 2.333538293838501
Epoch 2966, Train Loss: 2.3208234310150146, Validation Loss: 2.333528995513916
Epoch 2967, Train Loss: 2.3208136558532715, Validation Loss: 2.3335072994232178
Epoch 2968, Train Loss: 2.3208043575286865, Validation Loss: 2.33349347114563
Epoch 2969, Train Loss: 2.3207945823669434, Validation Loss: 2.3334903717041016
Epoch 2970, Train Loss: 2.3207850456237793, Validation Loss: 2.3334856033325195
Epoch 2971, Train Loss: 2.320775270462036, Validation Loss: 2.333472967147827
Epoch 2972, Train Loss: 2.320765733718872, Validation Loss: 2.3334579467773438
Epoch 2973, Train Loss: 2.320755958557129, Validation Loss: 2.333453416824341
Epoch 2974, Train Loss: 2.3207457065582275, Validation Loss: 2.333444833755493
Epoch 2975, Train Loss: 2.3207366466522217, Validation Loss: 2.3334310054779053
Epoch 2976, Train Loss: 2.3207268714904785, Validation Loss: 2.3334195613861084
Epoch 2977, Train Loss: 2.3207175731658936, Validation Loss: 2.3334133625030518
Epoch 2978, Train Loss: 2.3207077980041504, Validation Loss: 2.3334057331085205
Epoch 2979, Train Loss: 2.3206984996795654, Validation Loss: 2.333392381668091
Epoch 2980, Train Loss: 2.3206887245178223, Validation Loss: 2.3333828449249268
Epoch 2981, Train Loss: 2.320679187774658, Validation Loss: 2.333378553390503
Epoch 2982, Train Loss: 2.3206703662872314, Validation Loss: 2.3333704471588135
Epoch 2983, Train Loss: 2.3206608295440674, Validation Loss: 2.333359479904175
Epoch 2984, Train Loss: 2.320651054382324, Validation Loss: 2.3333499431610107
Epoch 2985, Train Loss: 2.3206419944763184, Validation Loss: 2.333348035812378
Epoch 2986, Train Loss: 2.3206324577331543, Validation Loss: 2.3333382606506348
Epoch 2987, Train Loss: 2.3206231594085693, Validation Loss: 2.3333280086517334
Epoch 2988, Train Loss: 2.3206136226654053, Validation Loss: 2.3333206176757812
Epoch 2989, Train Loss: 2.320603609085083, Validation Loss: 2.3333139419555664
Epoch 2990, Train Loss: 2.320594549179077, Validation Loss: 2.3333020210266113
Epoch 2991, Train Loss: 2.320585012435913, Validation Loss: 2.3332912921905518
Epoch 2992, Train Loss: 2.320575475692749, Validation Loss: 2.3332817554473877
Epoch 2993, Train Loss: 2.320565938949585, Validation Loss: 2.3332672119140625
Epoch 2994, Train Loss: 2.320556640625, Validation Loss: 2.3332579135894775
Epoch 2995, Train Loss: 2.320547342300415, Validation Loss: 2.333254098892212
Epoch 2996, Train Loss: 2.32053804397583, Validation Loss: 2.3332481384277344
Epoch 2997, Train Loss: 2.320528984069824, Validation Loss: 2.3332386016845703
Epoch 2998, Train Loss: 2.320519208908081, Validation Loss: 2.333226203918457
Epoch 2999, Train Loss: 2.320509433746338, Validation Loss: 2.333221912384033
Epoch 3000, Train Loss: 2.320500612258911, Validation Loss: 2.333216428756714
Epoch 3001, Train Loss: 2.320491313934326, Validation Loss: 2.3332080841064453
Epoch 3002, Train Loss: 2.320481777191162, Validation Loss: 2.3331971168518066
Epoch 3003, Train Loss: 2.3204729557037354, Validation Loss: 2.3331875801086426
Epoch 3004, Train Loss: 2.3204634189605713, Validation Loss: 2.3331797122955322
Epoch 3005, Train Loss: 2.3204538822174072, Validation Loss: 2.3331706523895264
Epoch 3006, Train Loss: 2.3204448223114014, Validation Loss: 2.333163261413574
Epoch 3007, Train Loss: 2.3204362392425537, Validation Loss: 2.3331353664398193
Epoch 3008, Train Loss: 2.3204264640808105, Validation Loss: 2.3331387042999268
Epoch 3009, Train Loss: 2.320417881011963, Validation Loss: 2.3331422805786133
Epoch 3010, Train Loss: 2.320408582687378, Validation Loss: 2.3331120014190674
Epoch 3011, Train Loss: 2.320399522781372, Validation Loss: 2.3331055641174316
Epoch 3012, Train Loss: 2.3203907012939453, Validation Loss: 2.3331167697906494
Epoch 3013, Train Loss: 2.3203811645507812, Validation Loss: 2.333097219467163
Epoch 3014, Train Loss: 2.3203725814819336, Validation Loss: 2.333080768585205
Epoch 3015, Train Loss: 2.3203632831573486, Validation Loss: 2.333082914352417
Epoch 3016, Train Loss: 2.3203542232513428, Validation Loss: 2.3330700397491455
Epoch 3017, Train Loss: 2.320345163345337, Validation Loss: 2.3330612182617188
Epoch 3018, Train Loss: 2.320335865020752, Validation Loss: 2.333051919937134
Epoch 3019, Train Loss: 2.3203272819519043, Validation Loss: 2.3330280780792236
Epoch 3020, Train Loss: 2.3203184604644775, Validation Loss: 2.3330283164978027
Epoch 3021, Train Loss: 2.320310115814209, Validation Loss: 2.333036422729492
Epoch 3022, Train Loss: 2.3203001022338867, Validation Loss: 2.333014488220215
Epoch 3023, Train Loss: 2.3202924728393555, Validation Loss: 2.3329854011535645
Epoch 3024, Train Loss: 2.320282459259033, Validation Loss: 2.3329946994781494
Epoch 3025, Train Loss: 2.32027530670166, Validation Loss: 2.3330137729644775
Epoch 3026, Train Loss: 2.320265293121338, Validation Loss: 2.3329663276672363
Epoch 3027, Train Loss: 2.3202569484710693, Validation Loss: 2.332951068878174
Epoch 3028, Train Loss: 2.320246934890747, Validation Loss: 2.332974672317505
Epoch 3029, Train Loss: 2.3202390670776367, Validation Loss: 2.3329718112945557
Epoch 3030, Train Loss: 2.320230484008789, Validation Loss: 2.3329153060913086
Epoch 3031, Train Loss: 2.320220708847046, Validation Loss: 2.3329107761383057
Epoch 3032, Train Loss: 2.3202128410339355, Validation Loss: 2.332948684692383
Epoch 3033, Train Loss: 2.3202016353607178, Validation Loss: 2.3329174518585205
Epoch 3034, Train Loss: 2.3201959133148193, Validation Loss: 2.3328802585601807
Epoch 3035, Train Loss: 2.3201839923858643, Validation Loss: 2.3328981399536133
Epoch 3036, Train Loss: 2.3201780319213867, Validation Loss: 2.3329215049743652
Epoch 3037, Train Loss: 2.320167064666748, Validation Loss: 2.3328683376312256
Epoch 3038, Train Loss: 2.3201589584350586, Validation Loss: 2.332855701446533
Epoch 3039, Train Loss: 2.320150136947632, Validation Loss: 2.332886219024658
Epoch 3040, Train Loss: 2.3201401233673096, Validation Loss: 2.33286714553833
Epoch 3041, Train Loss: 2.32013201713562, Validation Loss: 2.3328323364257812
Epoch 3042, Train Loss: 2.320122718811035, Validation Loss: 2.3328351974487305
Epoch 3043, Train Loss: 2.320115089416504, Validation Loss: 2.3328492641448975
Epoch 3044, Train Loss: 2.3201050758361816, Validation Loss: 2.3328182697296143
Epoch 3045, Train Loss: 2.3200972080230713, Validation Loss: 2.3328003883361816
Epoch 3046, Train Loss: 2.3200886249542236, Validation Loss: 2.3328139781951904
Epoch 3047, Train Loss: 2.320079803466797, Validation Loss: 2.3328070640563965
Epoch 3048, Train Loss: 2.32007098197937, Validation Loss: 2.3327815532684326
Epoch 3049, Train Loss: 2.3200621604919434, Validation Loss: 2.3327739238739014
Epoch 3050, Train Loss: 2.320053815841675, Validation Loss: 2.3327796459198
Epoch 3051, Train Loss: 2.32004451751709, Validation Loss: 2.3327670097351074
Epoch 3052, Train Loss: 2.3200366497039795, Validation Loss: 2.332746982574463
Epoch 3053, Train Loss: 2.3200278282165527, Validation Loss: 2.332751989364624
Epoch 3054, Train Loss: 2.320019245147705, Validation Loss: 2.3327488899230957
Epoch 3055, Train Loss: 2.3200106620788574, Validation Loss: 2.332730770111084
Epoch 3056, Train Loss: 2.320002317428589, Validation Loss: 2.3327293395996094
Epoch 3057, Train Loss: 2.319993257522583, Validation Loss: 2.3327157497406006
Epoch 3058, Train Loss: 2.3199851512908936, Validation Loss: 2.332709789276123
Epoch 3059, Train Loss: 2.3199760913848877, Validation Loss: 2.3327016830444336
Epoch 3060, Train Loss: 2.3199679851531982, Validation Loss: 2.3326940536499023
Epoch 3061, Train Loss: 2.3199594020843506, Validation Loss: 2.3326854705810547
Epoch 3062, Train Loss: 2.319950580596924, Validation Loss: 2.3326773643493652
Epoch 3063, Train Loss: 2.3199422359466553, Validation Loss: 2.332674264907837
Epoch 3064, Train Loss: 2.3199336528778076, Validation Loss: 2.3326621055603027
Epoch 3065, Train Loss: 2.319925308227539, Validation Loss: 2.3326497077941895
Epoch 3066, Train Loss: 2.3199164867401123, Validation Loss: 2.332655906677246
Epoch 3067, Train Loss: 2.31990909576416, Validation Loss: 2.3326499462127686
Epoch 3068, Train Loss: 2.319899559020996, Validation Loss: 2.332620859146118
Epoch 3069, Train Loss: 2.3198914527893066, Validation Loss: 2.3326168060302734
Epoch 3070, Train Loss: 2.3198840618133545, Validation Loss: 2.3326327800750732
Epoch 3071, Train Loss: 2.3198745250701904, Validation Loss: 2.3325986862182617
Epoch 3072, Train Loss: 2.319866180419922, Validation Loss: 2.3325889110565186
Epoch 3073, Train Loss: 2.319859027862549, Validation Loss: 2.332612991333008
Epoch 3074, Train Loss: 2.3198485374450684, Validation Loss: 2.332578420639038
Epoch 3075, Train Loss: 2.319840669631958, Validation Loss: 2.3325698375701904
Epoch 3076, Train Loss: 2.3198328018188477, Validation Loss: 2.332584857940674
Epoch 3077, Train Loss: 2.319823741912842, Validation Loss: 2.3325600624084473
Epoch 3078, Train Loss: 2.3198163509368896, Validation Loss: 2.3325390815734863
Epoch 3079, Train Loss: 2.319807767868042, Validation Loss: 2.3325610160827637
Epoch 3080, Train Loss: 2.3197989463806152, Validation Loss: 2.3325448036193848
Epoch 3081, Train Loss: 2.3197906017303467, Validation Loss: 2.3325247764587402
Epoch 3082, Train Loss: 2.319781541824341, Validation Loss: 2.332529306411743
Epoch 3083, Train Loss: 2.3197741508483887, Validation Loss: 2.3325295448303223
Epoch 3084, Train Loss: 2.3197662830352783, Validation Loss: 2.3324995040893555
Epoch 3085, Train Loss: 2.3197567462921143, Validation Loss: 2.332505464553833
Epoch 3086, Train Loss: 2.319748878479004, Validation Loss: 2.332507371902466
Epoch 3087, Train Loss: 2.3197407722473145, Validation Loss: 2.33248233795166
Epoch 3088, Train Loss: 2.319732427597046, Validation Loss: 2.33248233795166
Epoch 3089, Train Loss: 2.3197245597839355, Validation Loss: 2.332486391067505
Epoch 3090, Train Loss: 2.319715738296509, Validation Loss: 2.3324618339538574
Epoch 3091, Train Loss: 2.3197078704833984, Validation Loss: 2.3324661254882812
Epoch 3092, Train Loss: 2.319700002670288, Validation Loss: 2.332467794418335
Epoch 3093, Train Loss: 2.319692611694336, Validation Loss: 2.3324332237243652
Epoch 3094, Train Loss: 2.31968355178833, Validation Loss: 2.3324451446533203
Epoch 3095, Train Loss: 2.3196756839752197, Validation Loss: 2.332454204559326
Epoch 3096, Train Loss: 2.319668769836426, Validation Loss: 2.3324081897735596
Epoch 3097, Train Loss: 2.3196585178375244, Validation Loss: 2.3324131965637207
Epoch 3098, Train Loss: 2.319652557373047, Validation Loss: 2.33243465423584
Epoch 3099, Train Loss: 2.319643497467041, Validation Loss: 2.3323915004730225
Epoch 3100, Train Loss: 2.3196346759796143, Validation Loss: 2.3323965072631836
Epoch 3101, Train Loss: 2.3196277618408203, Validation Loss: 2.332409620285034
Epoch 3102, Train Loss: 2.3196194171905518, Validation Loss: 2.3323709964752197
Epoch 3103, Train Loss: 2.3196098804473877, Validation Loss: 2.3323802947998047
Epoch 3104, Train Loss: 2.31960391998291, Validation Loss: 2.3323919773101807
Epoch 3105, Train Loss: 2.3195972442626953, Validation Loss: 2.3323419094085693
Epoch 3106, Train Loss: 2.319586753845215, Validation Loss: 2.3323569297790527
Epoch 3107, Train Loss: 2.3195807933807373, Validation Loss: 2.3323752880096436
Epoch 3108, Train Loss: 2.3195741176605225, Validation Loss: 2.3323144912719727
Epoch 3109, Train Loss: 2.3195629119873047, Validation Loss: 2.3323278427124023
Epoch 3110, Train Loss: 2.3195581436157227, Validation Loss: 2.3323559761047363
Epoch 3111, Train Loss: 2.319549322128296, Validation Loss: 2.3322980403900146
Epoch 3112, Train Loss: 2.3195395469665527, Validation Loss: 2.3323004245758057
Epoch 3113, Train Loss: 2.319535255432129, Validation Loss: 2.33233642578125
Epoch 3114, Train Loss: 2.3195247650146484, Validation Loss: 2.33227801322937
Epoch 3115, Train Loss: 2.3195157051086426, Validation Loss: 2.3322765827178955
Epoch 3116, Train Loss: 2.3195114135742188, Validation Loss: 2.3323116302490234
Epoch 3117, Train Loss: 2.3195018768310547, Validation Loss: 2.3322503566741943
Epoch 3118, Train Loss: 2.3194925785064697, Validation Loss: 2.332252264022827
Epoch 3119, Train Loss: 2.319488286972046, Validation Loss: 2.33229398727417
Epoch 3120, Train Loss: 2.319477081298828, Validation Loss: 2.3322372436523438
Epoch 3121, Train Loss: 2.3194687366485596, Validation Loss: 2.3322365283966064
Epoch 3122, Train Loss: 2.3194656372070312, Validation Loss: 2.3322763442993164
Epoch 3123, Train Loss: 2.3194541931152344, Validation Loss: 2.3322153091430664
Epoch 3124, Train Loss: 2.3194456100463867, Validation Loss: 2.332212448120117
Epoch 3125, Train Loss: 2.319441080093384, Validation Loss: 2.3322501182556152
Epoch 3126, Train Loss: 2.319430351257324, Validation Loss: 2.3321926593780518
Epoch 3127, Train Loss: 2.3194217681884766, Validation Loss: 2.3321869373321533
Epoch 3128, Train Loss: 2.319417715072632, Validation Loss: 2.332224130630493
Epoch 3129, Train Loss: 2.319406747817993, Validation Loss: 2.3321707248687744
Epoch 3130, Train Loss: 2.319398880004883, Validation Loss: 2.3321664333343506
Epoch 3131, Train Loss: 2.3193933963775635, Validation Loss: 2.3322043418884277
Epoch 3132, Train Loss: 2.319383144378662, Validation Loss: 2.3321545124053955
Epoch 3133, Train Loss: 2.3193750381469727, Validation Loss: 2.3321518898010254
Epoch 3134, Train Loss: 2.319368600845337, Validation Loss: 2.3321752548217773
Epoch 3135, Train Loss: 2.31935977935791, Validation Loss: 2.3321352005004883
Epoch 3136, Train Loss: 2.3193519115448, Validation Loss: 2.332127094268799
Epoch 3137, Train Loss: 2.319345235824585, Validation Loss: 2.332150459289551
Epoch 3138, Train Loss: 2.3193366527557373, Validation Loss: 2.3321127891540527
Epoch 3139, Train Loss: 2.319328546524048, Validation Loss: 2.3321080207824707
Epoch 3140, Train Loss: 2.319322109222412, Validation Loss: 2.332125663757324
Epoch 3141, Train Loss: 2.3193137645721436, Validation Loss: 2.332099199295044
Epoch 3142, Train Loss: 2.319305419921875, Validation Loss: 2.3320915699005127
Epoch 3143, Train Loss: 2.319298505783081, Validation Loss: 2.332101821899414
Epoch 3144, Train Loss: 2.319291114807129, Validation Loss: 2.3320720195770264
Epoch 3145, Train Loss: 2.3192827701568604, Validation Loss: 2.33206844329834
Epoch 3146, Train Loss: 2.3192763328552246, Validation Loss: 2.332084894180298
Epoch 3147, Train Loss: 2.3192684650421143, Validation Loss: 2.332042694091797
Epoch 3148, Train Loss: 2.3192598819732666, Validation Loss: 2.3320541381835938
Epoch 3149, Train Loss: 2.3192527294158936, Validation Loss: 2.332058906555176
Epoch 3150, Train Loss: 2.3192453384399414, Validation Loss: 2.332024574279785
Epoch 3151, Train Loss: 2.3192367553710938, Validation Loss: 2.33202862739563
Epoch 3152, Train Loss: 2.3192312717437744, Validation Loss: 2.332044839859009
Epoch 3153, Train Loss: 2.3192238807678223, Validation Loss: 2.3319919109344482
Epoch 3154, Train Loss: 2.319213628768921, Validation Loss: 2.3320071697235107
Epoch 3155, Train Loss: 2.3192074298858643, Validation Loss: 2.332014322280884
Epoch 3156, Train Loss: 2.3192007541656494, Validation Loss: 2.3319690227508545
Epoch 3157, Train Loss: 2.3191909790039062, Validation Loss: 2.331986904144287
Epoch 3158, Train Loss: 2.3191847801208496, Validation Loss: 2.331993818283081
Epoch 3159, Train Loss: 2.319178819656372, Validation Loss: 2.331949234008789
Epoch 3160, Train Loss: 2.31916880607605, Validation Loss: 2.331974506378174
Epoch 3161, Train Loss: 2.3191614151000977, Validation Loss: 2.331970691680908
Epoch 3162, Train Loss: 2.3191559314727783, Validation Loss: 2.331930160522461
Epoch 3163, Train Loss: 2.3191463947296143, Validation Loss: 2.3319530487060547
