/work/gbadarac/MonoJet_NPLM/MonoJet_NPLM_analysis/Normalizing_Flows/EstimationNF_outputs/job_1_neurons_2_layers_4001_epochs_StandardScaler_171776
-1.7335108248887374 11.595510577901942
Epoch 0, Train Loss: 2.9825470447540283, Validation Loss: 2.9836654663085938
Epoch 2558, Train Loss: 2.679013967514038, Validation Loss: 2.689669132232666
Epoch 2559, Train Loss: 2.679011344909668, Validation Loss: 2.689666748046875
Epoch 2560, Train Loss: 2.679008960723877, Validation Loss: 2.689664602279663
Epoch 2561, Train Loss: 2.679006576538086, Validation Loss: 2.689662218093872
Epoch 2562, Train Loss: 2.679004192352295, Validation Loss: 2.689659833908081
Epoch 2563, Train Loss: 2.679001569747925, Validation Loss: 2.6896579265594482
Epoch 2564, Train Loss: 2.678999185562134, Validation Loss: 2.689654588699341
Epoch 2565, Train Loss: 2.6789965629577637, Validation Loss: 2.689652681350708
Epoch 2566, Train Loss: 2.6789937019348145, Validation Loss: 2.6896519660949707
Epoch 2567, Train Loss: 2.6789913177490234, Validation Loss: 2.6896488666534424
Epoch 2568, Train Loss: 2.6789891719818115, Validation Loss: 2.6896443367004395
Epoch 2569, Train Loss: 2.6789865493774414, Validation Loss: 2.689642906188965
Epoch 2570, Train Loss: 2.6789839267730713, Validation Loss: 2.6896438598632812
Epoch 2571, Train Loss: 2.6789815425872803, Validation Loss: 2.689640998840332
Epoch 2572, Train Loss: 2.67897891998291, Validation Loss: 2.689636468887329
Epoch 2573, Train Loss: 2.678976535797119, Validation Loss: 2.6896347999572754
Epoch 2574, Train Loss: 2.678973913192749, Validation Loss: 2.689634084701538
Epoch 2575, Train Loss: 2.678971767425537, Validation Loss: 2.689631223678589
Epoch 2576, Train Loss: 2.678969144821167, Validation Loss: 2.6896281242370605
Epoch 2577, Train Loss: 2.678966760635376, Validation Loss: 2.689626932144165
Epoch 2578, Train Loss: 2.678964138031006, Validation Loss: 2.689624547958374
Epoch 2579, Train Loss: 2.678961753845215, Validation Loss: 2.689621686935425
Epoch 2580, Train Loss: 2.6789591312408447, Validation Loss: 2.689619302749634
Epoch 2581, Train Loss: 2.6789567470550537, Validation Loss: 2.6896166801452637
Epoch 2582, Train Loss: 2.678954601287842, Validation Loss: 2.6896166801452637
Epoch 2583, Train Loss: 2.6789519786834717, Validation Loss: 2.6896140575408936
Epoch 2584, Train Loss: 2.6789495944976807, Validation Loss: 2.689610004425049
Epoch 2585, Train Loss: 2.6789472103118896, Validation Loss: 2.689608097076416
Epoch 2586, Train Loss: 2.6789448261260986, Validation Loss: 2.689605712890625
Epoch 2587, Train Loss: 2.6789426803588867, Validation Loss: 2.689603090286255
Epoch 2588, Train Loss: 2.6789398193359375, Validation Loss: 2.689602851867676
Epoch 2589, Train Loss: 2.6789376735687256, Validation Loss: 2.6896004676818848
Epoch 2590, Train Loss: 2.6789350509643555, Validation Loss: 2.689596176147461
Epoch 2591, Train Loss: 2.6789329051971436, Validation Loss: 2.689594030380249
Epoch 2592, Train Loss: 2.6789305210113525, Validation Loss: 2.689594268798828
Epoch 2593, Train Loss: 2.6789281368255615, Validation Loss: 2.6895923614501953
Epoch 2594, Train Loss: 2.6789255142211914, Validation Loss: 2.6895885467529297
Epoch 2595, Train Loss: 2.6789231300354004, Validation Loss: 2.6895840167999268
Epoch 2596, Train Loss: 2.6789209842681885, Validation Loss: 2.6895833015441895
Epoch 2597, Train Loss: 2.6789183616638184, Validation Loss: 2.6895828247070312
Epoch 2598, Train Loss: 2.6789159774780273, Validation Loss: 2.6895806789398193
Epoch 2599, Train Loss: 2.6789135932922363, Validation Loss: 2.6895761489868164
Epoch 2600, Train Loss: 2.6789112091064453, Validation Loss: 2.689572811126709
Epoch 2601, Train Loss: 2.6789090633392334, Validation Loss: 2.6895718574523926
Epoch 2602, Train Loss: 2.6789066791534424, Validation Loss: 2.6895713806152344
Epoch 2603, Train Loss: 2.678903818130493, Validation Loss: 2.6895687580108643
Epoch 2604, Train Loss: 2.6789016723632812, Validation Loss: 2.689565420150757
Epoch 2605, Train Loss: 2.6788995265960693, Validation Loss: 2.6895627975463867
Epoch 2606, Train Loss: 2.678896903991699, Validation Loss: 2.689561128616333
Epoch 2607, Train Loss: 2.678894519805908, Validation Loss: 2.6895601749420166
Epoch 2608, Train Loss: 2.678892135620117, Validation Loss: 2.6895577907562256
Epoch 2609, Train Loss: 2.678889751434326, Validation Loss: 2.689553737640381
Epoch 2610, Train Loss: 2.6788876056671143, Validation Loss: 2.689552068710327
Epoch 2611, Train Loss: 2.678884983062744, Validation Loss: 2.6895508766174316
Epoch 2612, Train Loss: 2.678882598876953, Validation Loss: 2.6895484924316406
Epoch 2613, Train Loss: 2.678880453109741, Validation Loss: 2.6895458698272705
Epoch 2614, Train Loss: 2.678877830505371, Validation Loss: 2.689542293548584
Epoch 2615, Train Loss: 2.678875684738159, Validation Loss: 2.6895413398742676
Epoch 2616, Train Loss: 2.6788735389709473, Validation Loss: 2.6895406246185303
Epoch 2617, Train Loss: 2.6788711547851562, Validation Loss: 2.689537286758423
Epoch 2618, Train Loss: 2.6788687705993652, Validation Loss: 2.6895337104797363
Epoch 2619, Train Loss: 2.678866386413574, Validation Loss: 2.689531087875366
Epoch 2620, Train Loss: 2.678864002227783, Validation Loss: 2.6895298957824707
Epoch 2621, Train Loss: 2.6788618564605713, Validation Loss: 2.6895296573638916
Epoch 2622, Train Loss: 2.6788594722747803, Validation Loss: 2.6895267963409424
Epoch 2623, Train Loss: 2.6788570880889893, Validation Loss: 2.6895217895507812
Epoch 2624, Train Loss: 2.6788547039031982, Validation Loss: 2.6895194053649902
Epoch 2625, Train Loss: 2.6788523197174072, Validation Loss: 2.6895203590393066
Epoch 2626, Train Loss: 2.678849935531616, Validation Loss: 2.689518690109253
Epoch 2627, Train Loss: 2.678847551345825, Validation Loss: 2.689514398574829
Epoch 2628, Train Loss: 2.6788456439971924, Validation Loss: 2.6895108222961426
Epoch 2629, Train Loss: 2.6788432598114014, Validation Loss: 2.6895081996917725
Epoch 2630, Train Loss: 2.6788408756256104, Validation Loss: 2.6895077228546143
Epoch 2631, Train Loss: 2.6788387298583984, Validation Loss: 2.689507246017456
Epoch 2632, Train Loss: 2.6788363456726074, Validation Loss: 2.689504384994507
Epoch 2633, Train Loss: 2.6788339614868164, Validation Loss: 2.6895008087158203
Epoch 2634, Train Loss: 2.6788318157196045, Validation Loss: 2.689497709274292
Epoch 2635, Train Loss: 2.6788291931152344, Validation Loss: 2.6894960403442383
Epoch 2636, Train Loss: 2.6788270473480225, Validation Loss: 2.689495801925659
Epoch 2637, Train Loss: 2.6788249015808105, Validation Loss: 2.6894946098327637
Epoch 2638, Train Loss: 2.6788227558135986, Validation Loss: 2.6894924640655518
Epoch 2639, Train Loss: 2.6788206100463867, Validation Loss: 2.6894912719726562
Epoch 2640, Train Loss: 2.678818464279175, Validation Loss: 2.689488410949707
Epoch 2641, Train Loss: 2.678816080093384, Validation Loss: 2.6894850730895996
Epoch 2642, Train Loss: 2.678813934326172, Validation Loss: 2.689479351043701
Epoch 2643, Train Loss: 2.678811550140381, Validation Loss: 2.6894757747650146
Epoch 2644, Train Loss: 2.678809404373169, Validation Loss: 2.6894774436950684
Epoch 2645, Train Loss: 2.678807020187378, Validation Loss: 2.689478635787964
Epoch 2646, Train Loss: 2.678804636001587, Validation Loss: 2.6894783973693848
Epoch 2647, Train Loss: 2.678802251815796, Validation Loss: 2.689474105834961
Epoch 2648, Train Loss: 2.678800106048584, Validation Loss: 2.6894690990448
Epoch 2649, Train Loss: 2.678797960281372, Validation Loss: 2.6894643306732178
Epoch 2650, Train Loss: 2.67879581451416, Validation Loss: 2.6894617080688477
Epoch 2651, Train Loss: 2.678793430328369, Validation Loss: 2.689462184906006
Epoch 2652, Train Loss: 2.6787912845611572, Validation Loss: 2.689462423324585
Epoch 2653, Train Loss: 2.6787891387939453, Validation Loss: 2.6894617080688477
Epoch 2654, Train Loss: 2.6787867546081543, Validation Loss: 2.689455509185791
Epoch 2655, Train Loss: 2.6787848472595215, Validation Loss: 2.6894495487213135
Epoch 2656, Train Loss: 2.6787822246551514, Validation Loss: 2.689448833465576
Epoch 2657, Train Loss: 2.6787800788879395, Validation Loss: 2.689450740814209
Epoch 2658, Train Loss: 2.6787776947021484, Validation Loss: 2.6894514560699463
Epoch 2659, Train Loss: 2.6787757873535156, Validation Loss: 2.6894495487213135
Epoch 2660, Train Loss: 2.6787734031677246, Validation Loss: 2.6894450187683105
Epoch 2661, Train Loss: 2.6787710189819336, Validation Loss: 2.6894397735595703
Epoch 2662, Train Loss: 2.678769111633301, Validation Loss: 2.6894350051879883
Epoch 2663, Train Loss: 2.6787667274475098, Validation Loss: 2.6894338130950928
Epoch 2664, Train Loss: 2.678764820098877, Validation Loss: 2.6894354820251465
Epoch 2665, Train Loss: 2.678762435913086, Validation Loss: 2.6894354820251465
Epoch 2666, Train Loss: 2.678760290145874, Validation Loss: 2.689431667327881
Epoch 2667, Train Loss: 2.678757905960083, Validation Loss: 2.6894266605377197
Epoch 2668, Train Loss: 2.678755760192871, Validation Loss: 2.6894237995147705
Epoch 2669, Train Loss: 2.6787538528442383, Validation Loss: 2.6894240379333496
Epoch 2670, Train Loss: 2.6787514686584473, Validation Loss: 2.6894242763519287
Epoch 2671, Train Loss: 2.6787493228912354, Validation Loss: 2.689422607421875
Epoch 2672, Train Loss: 2.6787471771240234, Validation Loss: 2.689419984817505
Epoch 2673, Train Loss: 2.6787450313568115, Validation Loss: 2.6894164085388184
Epoch 2674, Train Loss: 2.6787428855895996, Validation Loss: 2.689413070678711
Epoch 2675, Train Loss: 2.6787407398223877, Validation Loss: 2.6894116401672363
Epoch 2676, Train Loss: 2.6787383556365967, Validation Loss: 2.689411163330078
Epoch 2677, Train Loss: 2.6787362098693848, Validation Loss: 2.689410924911499
Epoch 2678, Train Loss: 2.678734064102173, Validation Loss: 2.68941068649292
Epoch 2679, Train Loss: 2.678731918334961, Validation Loss: 2.689406156539917
Epoch 2680, Train Loss: 2.678729772567749, Validation Loss: 2.689401626586914
Epoch 2681, Train Loss: 2.678727388381958, Validation Loss: 2.689398765563965
Epoch 2682, Train Loss: 2.678725481033325, Validation Loss: 2.689399003982544
Epoch 2683, Train Loss: 2.6787233352661133, Validation Loss: 2.689399242401123
Epoch 2684, Train Loss: 2.6787211894989014, Validation Loss: 2.689399480819702
Epoch 2685, Train Loss: 2.6787188053131104, Validation Loss: 2.6893935203552246
Epoch 2686, Train Loss: 2.6787168979644775, Validation Loss: 2.6893882751464844
Epoch 2687, Train Loss: 2.6787145137786865, Validation Loss: 2.6893863677978516
Epoch 2688, Train Loss: 2.6787126064300537, Validation Loss: 2.689387798309326
Epoch 2689, Train Loss: 2.6787102222442627, Validation Loss: 2.6893882751464844
Epoch 2690, Train Loss: 2.67870831489563, Validation Loss: 2.689387798309326
Epoch 2691, Train Loss: 2.678706169128418, Validation Loss: 2.689382314682007
Epoch 2692, Train Loss: 2.678704023361206, Validation Loss: 2.6893773078918457
Epoch 2693, Train Loss: 2.678701639175415, Validation Loss: 2.689375400543213
Epoch 2694, Train Loss: 2.678699493408203, Validation Loss: 2.6893765926361084
Epoch 2695, Train Loss: 2.678697347640991, Validation Loss: 2.6893770694732666
Epoch 2696, Train Loss: 2.6786949634552, Validation Loss: 2.6893746852874756
Epoch 2697, Train Loss: 2.6786930561065674, Validation Loss: 2.689370632171631
Epoch 2698, Train Loss: 2.6786909103393555, Validation Loss: 2.6893668174743652
Epoch 2699, Train Loss: 2.6786887645721436, Validation Loss: 2.689365863800049
Epoch 2700, Train Loss: 2.6786866188049316, Validation Loss: 2.689366102218628
Epoch 2701, Train Loss: 2.678684711456299, Validation Loss: 2.689368724822998
Epoch 2702, Train Loss: 2.678682327270508, Validation Loss: 2.6893651485443115
Epoch 2703, Train Loss: 2.678680181503296, Validation Loss: 2.6893603801727295
Epoch 2704, Train Loss: 2.678678035736084, Validation Loss: 2.689357042312622
Epoch 2705, Train Loss: 2.678676128387451, Validation Loss: 2.6893537044525146
Epoch 2706, Train Loss: 2.67867374420166, Validation Loss: 2.6893532276153564
Epoch 2707, Train Loss: 2.6786718368530273, Validation Loss: 2.68935227394104
Epoch 2708, Train Loss: 2.6786699295043945, Validation Loss: 2.689354181289673
Epoch 2709, Train Loss: 2.6786675453186035, Validation Loss: 2.6893510818481445
Epoch 2710, Train Loss: 2.6786656379699707, Validation Loss: 2.689345598220825
Epoch 2711, Train Loss: 2.6786632537841797, Validation Loss: 2.6893413066864014
Epoch 2712, Train Loss: 2.6786611080169678, Validation Loss: 2.689340114593506
Epoch 2713, Train Loss: 2.6786587238311768, Validation Loss: 2.6893415451049805
Epoch 2714, Train Loss: 2.678656816482544, Validation Loss: 2.689342498779297
Epoch 2715, Train Loss: 2.678654909133911, Validation Loss: 2.689340114593506
Epoch 2716, Train Loss: 2.678652763366699, Validation Loss: 2.6893348693847656
Epoch 2717, Train Loss: 2.6786506175994873, Validation Loss: 2.6893324851989746
Epoch 2718, Train Loss: 2.6786484718322754, Validation Loss: 2.689333915710449
Epoch 2719, Train Loss: 2.6786463260650635, Validation Loss: 2.68933367729187
Epoch 2720, Train Loss: 2.6786441802978516, Validation Loss: 2.689329147338867
Epoch 2721, Train Loss: 2.6786420345306396, Validation Loss: 2.6893258094787598
Epoch 2722, Train Loss: 2.678640127182007, Validation Loss: 2.6893250942230225
Epoch 2723, Train Loss: 2.678637981414795, Validation Loss: 2.6893272399902344
Epoch 2724, Train Loss: 2.678635835647583, Validation Loss: 2.6893229484558105
Epoch 2725, Train Loss: 2.678633689880371, Validation Loss: 2.6893186569213867
Epoch 2726, Train Loss: 2.678631544113159, Validation Loss: 2.689316987991333
Epoch 2727, Train Loss: 2.6786293983459473, Validation Loss: 2.689317464828491
Epoch 2728, Train Loss: 2.6786272525787354, Validation Loss: 2.689316511154175
Epoch 2729, Train Loss: 2.6786251068115234, Validation Loss: 2.6893131732940674
Epoch 2730, Train Loss: 2.6786229610443115, Validation Loss: 2.689311981201172
Epoch 2731, Train Loss: 2.6786210536956787, Validation Loss: 2.6893110275268555
Epoch 2732, Train Loss: 2.678619146347046, Validation Loss: 2.6893057823181152
Epoch 2733, Train Loss: 2.678616762161255, Validation Loss: 2.689305067062378
Epoch 2734, Train Loss: 2.678614854812622, Validation Loss: 2.6893069744110107
Epoch 2735, Train Loss: 2.678612470626831, Validation Loss: 2.689300775527954
Epoch 2736, Train Loss: 2.6786105632781982, Validation Loss: 2.6892991065979004
Epoch 2737, Train Loss: 2.6786086559295654, Validation Loss: 2.6893014907836914
Epoch 2738, Train Loss: 2.6786067485809326, Validation Loss: 2.689296007156372
Epoch 2739, Train Loss: 2.6786046028137207, Validation Loss: 2.6892948150634766
Epoch 2740, Train Loss: 2.678602457046509, Validation Loss: 2.689295768737793
Epoch 2741, Train Loss: 2.678600311279297, Validation Loss: 2.6892917156219482
Epoch 2742, Train Loss: 2.678598403930664, Validation Loss: 2.6892895698547363
Epoch 2743, Train Loss: 2.6785964965820312, Validation Loss: 2.6892895698547363
Epoch 2744, Train Loss: 2.6785943508148193, Validation Loss: 2.689286231994629
Epoch 2745, Train Loss: 2.6785924434661865, Validation Loss: 2.6892855167388916
Epoch 2746, Train Loss: 2.6785905361175537, Validation Loss: 2.6892828941345215
Epoch 2747, Train Loss: 2.678588390350342, Validation Loss: 2.6892826557159424
Epoch 2748, Train Loss: 2.67858624458313, Validation Loss: 2.6892788410186768
Epoch 2749, Train Loss: 2.678584098815918, Validation Loss: 2.6892781257629395
Epoch 2750, Train Loss: 2.6785824298858643, Validation Loss: 2.6892764568328857
Epoch 2751, Train Loss: 2.6785805225372314, Validation Loss: 2.6892733573913574
Epoch 2752, Train Loss: 2.6785786151885986, Validation Loss: 2.689274311065674
Epoch 2753, Train Loss: 2.6785764694213867, Validation Loss: 2.6892683506011963
Epoch 2754, Train Loss: 2.678574562072754, Validation Loss: 2.6892666816711426
Epoch 2755, Train Loss: 2.678572654724121, Validation Loss: 2.6892693042755127
Epoch 2756, Train Loss: 2.67857027053833, Validation Loss: 2.6892645359039307
Epoch 2757, Train Loss: 2.6785683631896973, Validation Loss: 2.6892645359039307
Epoch 2758, Train Loss: 2.6785666942596436, Validation Loss: 2.6892635822296143
Epoch 2759, Train Loss: 2.6785647869110107, Validation Loss: 2.6892588138580322
Epoch 2760, Train Loss: 2.678562641143799, Validation Loss: 2.689258575439453
Epoch 2761, Train Loss: 2.678560972213745, Validation Loss: 2.689260721206665
Epoch 2762, Train Loss: 2.678558826446533, Validation Loss: 2.68925404548645
Epoch 2763, Train Loss: 2.6785569190979004, Validation Loss: 2.6892518997192383
Epoch 2764, Train Loss: 2.6785550117492676, Validation Loss: 2.689253807067871
Epoch 2765, Train Loss: 2.6785531044006348, Validation Loss: 2.68924880027771
Epoch 2766, Train Loss: 2.678551197052002, Validation Loss: 2.6892480850219727
Epoch 2767, Train Loss: 2.678549289703369, Validation Loss: 2.6892495155334473
Epoch 2768, Train Loss: 2.6785476207733154, Validation Loss: 2.6892430782318115
Epoch 2769, Train Loss: 2.6785454750061035, Validation Loss: 2.6892387866973877
Epoch 2770, Train Loss: 2.67854380607605, Validation Loss: 2.6892402172088623
Epoch 2771, Train Loss: 2.678542137145996, Validation Loss: 2.689246654510498
Epoch 2772, Train Loss: 2.6785402297973633, Validation Loss: 2.689244031906128
Epoch 2773, Train Loss: 2.6785383224487305, Validation Loss: 2.6892313957214355
Epoch 2774, Train Loss: 2.6785366535186768, Validation Loss: 2.6892261505126953
Epoch 2775, Train Loss: 2.6785342693328857, Validation Loss: 2.6892311573028564
Epoch 2776, Train Loss: 2.678532838821411, Validation Loss: 2.689239740371704
Epoch 2777, Train Loss: 2.6785311698913574, Validation Loss: 2.689239501953125
Epoch 2778, Train Loss: 2.6785285472869873, Validation Loss: 2.689227819442749
Epoch 2779, Train Loss: 2.6785271167755127, Validation Loss: 2.6892194747924805
Epoch 2780, Train Loss: 2.67852520942688, Validation Loss: 2.6892213821411133
Epoch 2781, Train Loss: 2.678523063659668, Validation Loss: 2.6892261505126953
Epoch 2782, Train Loss: 2.6785213947296143, Validation Loss: 2.689227819442749
